[295.75, 297.25, 297.0, 294.75, 297.0, 295.25, 295.25, 298.0, 295.75, 296.25, 296.25, 297.25, 300.25, 298.0, 298.0, 276.25, 254.0, 234.75, 220.5, 231.75, 206.5, 185.5, 177.75, 166.75, 150.5, 144.75, 135.0, 137.25, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 135.25, 137.0, 136.75, 136.75, 135.25, 150.25, 147.25, 147.25, 163.0, 165.5, 174.5, 0, 0, 186.5, 187.75, 0, 144.5, 140.75, 138.75, 135.75, 138.75, 274.5, 267.75, 0, 0, 0, 0, 185.5, 176.0, 176.5, 176.75, 174.5, 175.25, 174.0, 172.0, 171.75, 176.5, 176.5, 178.0, 174.5, 182.75, 185.5, 189.0, 193.0, 195.0, 268.0, 267.75, 259.5, 262.75, 260.25, 261.0, 261.0, 264.5, 265.5, 263.5, 266.75, 267.5, 268.75, 273.25, 276.0, 279.25, 280.0, 282.0, 283.75, 289.5, 291.0, 295.25, 295.5, 299.25, 304.25, 307.75, 310.75, 319.0, 319.25, 324.0, 330.0, 334.25, 342.5, 346.5, 353.75, 350.5, 0, 0, 0, 283.0, 285.0, 277.5, 280.0, 275.0, 276.25, 0, 0, 0, 0, 344.25, 342.5, 335.5, 332.0, 325.75, 325.75, 324.25, 319.5, 318.0, 315.5, 314.25, 312.25, 310.75, 309.25, 308.25, 306.75, 304.5, 304.5, 301.5, 301.0, 299.75, 299.0, 298.75, 298.5, 297.5, 297.75, 297.0, 297.25]
[297.25, 297.25, 295.25, 294.75, 297.0, 296.75, 295.75, 298.0, 295.75, 296.25, 296.25, 296.75, 298.0, 298.0, 290.25, 276.25, 254.0, 241.5, 220.5, 213.25, 206.5, 190.75, 172.5, 166.75, 156.5, 139.75, 133.5, 137.25, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 134.25, 135.25, 135.25, 135.25, 136.75, 135.25, 150.25, 147.25, 147.25, 163.0, 165.5, 174.5, 0, 0, 186.5, 187.75, 0, 144.5, 140.75, 138.0, 135.75, 138.25, 274.5, 267.75, 0, 0, 0, 0, 185.5, 176.0, 176.5, 177.75, 174.5, 172.5, 174.0, 172.0, 171.75, 176.5, 176.5, 178.0, 174.5, 185.25, 185.5, 189.0, 193.0, 195.0, 268.0, 267.75, 261.5, 259.75, 262.25, 262.75, 261.0, 261.0, 262.0, 266.0, 266.75, 268.5, 268.75, 269.75, 273.5, 277.75, 280.0, 282.0, 282.25, 286.75, 289.25, 293.75, 296.25, 300.5, 304.25, 304.5, 310.25, 315.5, 321.75, 327.75, 332.0, 334.25, 339.25, 344.75, 349.0, 350.5, 0, 0, 0, 283.0, 281.0, 279.25, 276.5, 275.0, 276.25, 0, 0, 0, 0, 345.75, 338.25, 335.5, 332.25, 328.25, 325.25, 324.25, 321.25, 319.0, 317.75, 313.5, 310.75, 310.75, 309.5, 307.0, 306.75, 306.75, 304.25, 303.5, 301.0, 299.75, 299.75, 298.75, 297.75, 297.5, 297.75, 297.75, 297.0]
[297.25, 297.0, 295.25, 294.75, 297.0, 297.0, 296.0, 298.0, 295.75, 296.25, 296.75, 297.0, 298.0, 298.25, 290.25, 276.25, 258.0, 241.5, 220.5, 222.75, 199.0, 179.25, 172.5, 161.5, 145.5, 139.75, 135.0, 137.25, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 134.25, 136.0, 134.25, 135.25, 136.75, 135.25, 150.25, 147.25, 147.25, 163.0, 165.5, 174.5, 0, 0, 186.5, 187.75, 0, 144.5, 140.75, 138.0, 136.75, 138.25, 274.25, 267.75, 0, 0, 0, 0, 181.75, 176.0, 176.5, 176.75, 174.5, 172.5, 175.0, 172.0, 174.0, 176.5, 176.5, 181.5, 174.5, 182.25, 185.5, 189.0, 193.0, 195.0, 268.0, 267.75, 259.25, 259.75, 260.0, 261.0, 261.0, 262.0, 262.0, 262.75, 268.75, 268.5, 272.0, 273.5, 273.5, 276.0, 279.75, 282.25, 285.25, 286.75, 292.25, 293.75, 295.25, 300.25, 304.25, 304.25, 309.5, 314.25, 317.75, 324.0, 331.75, 337.5, 342.5, 347.25, 350.75, 350.5, 0, 0, 0, 283.0, 281.0, 277.75, 279.25, 275.0, 276.5, 0, 0, 0, 0, 345.75, 340.25, 335.25, 332.25, 329.75, 325.25, 322.75, 319.0, 319.0, 317.5, 315.25, 310.75, 309.5, 309.5, 308.0, 306.75, 304.25, 303.25, 303.5, 301.5, 299.75, 299.0, 298.75, 298.25, 297.5, 297.5, 297.75, 297.0]
[297.25, 297.25, 297.0, 294.75, 296.5, 297.0, 295.5, 296.0, 295.75, 296.25, 296.25, 297.0, 298.0, 298.0, 290.25, 279.75, 258.0, 234.0, 220.5, 222.75, 209.0, 186.25, 172.5, 167.0, 151.5, 139.75, 137.75, 137.25, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 136.0, 134.25, 135.25, 136.75, 135.25, 150.25, 147.25, 147.25, 163.0, 165.5, 174.5, 0, 0, 186.5, 187.75, 0, 144.5, 140.25, 138.75, 136.75, 138.25, 274.25, 267.75, 0, 0, 0, 0, 181.75, 176.0, 176.5, 175.25, 174.5, 172.0, 174.25, 173.0, 175.0, 176.5, 176.5, 181.5, 174.5, 182.25, 185.5, 189.0, 193.0, 195.0, 268.0, 267.75, 259.0, 262.25, 260.0, 262.5, 262.5, 262.25, 265.0, 267.25, 268.75, 267.25, 272.0, 273.5, 275.75, 277.75, 281.75, 282.25, 283.5, 286.75, 289.25, 293.75, 298.25, 300.25, 307.25, 304.25, 312.0, 317.5, 322.5, 328.0, 331.75, 332.0, 340.0, 344.5, 350.25, 350.5, 0, 0, 0, 283.0, 280.75, 280.5, 279.25, 275.25, 276.5, 0, 0, 0, 0, 344.0, 337.75, 335.25, 332.25, 327.5, 325.25, 324.5, 321.0, 316.75, 315.25, 315.25, 313.25, 311.75, 309.25, 308.0, 307.0, 306.25, 303.25, 301.75, 301.5, 300.75, 299.75, 298.75, 298.25, 297.5, 297.75, 297.75, 297.25]
[297.25, 297.0, 297.0, 294.75, 295.25, 295.25, 295.5, 296.0, 298.25, 299.0, 296.75, 297.0, 298.0, 301.5, 301.75, 279.75, 254.0, 234.0, 220.5, 220.5, 196.25, 186.25, 177.75, 160.5, 151.5, 144.25, 135.0, 137.25, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 135.25, 134.25, 135.25, 136.75, 135.25, 150.25, 147.25, 147.25, 163.0, 165.5, 174.5, 0, 0, 186.5, 187.75, 0, 144.5, 140.25, 138.75, 135.25, 138.25, 274.25, 267.75, 0, 0, 0, 0, 181.75, 176.0, 176.5, 177.25, 174.5, 172.0, 174.25, 171.75, 174.75, 175.75, 176.5, 181.5, 174.5, 183.0, 185.5, 189.0, 192.75, 195.0, 268.0, 266.0, 259.75, 262.25, 260.25, 262.75, 262.5, 261.0, 260.75, 265.0, 266.5, 270.0, 272.0, 275.25, 277.25, 277.75, 280.0, 282.25, 286.0, 286.75, 289.25, 292.25, 295.5, 300.5, 304.25, 310.0, 312.0, 313.0, 319.25, 327.0, 331.75, 337.5, 343.5, 344.5, 348.75, 350.5, 0, 0, 0, 285.25, 280.75, 279.5, 279.75, 276.75, 276.5, 0, 0, 0, 0, 344.0, 340.25, 335.25, 332.25, 329.75, 325.0, 322.25, 319.25, 316.75, 317.25, 314.0, 311.75, 311.75, 309.5, 309.0, 306.25, 306.25, 304.25, 303.25, 302.0, 299.75, 299.75, 299.0, 298.25, 297.25, 297.75, 297.25, 295.75]
[296.0, 297.0, 297.0, 294.75, 296.75, 295.25, 295.75, 296.0, 295.5, 299.0, 296.75, 297.0, 297.75, 298.0, 301.75, 271.0, 254.0, 234.0, 220.5, 229.0, 204.0, 184.25, 177.75, 165.25, 149.0, 144.25, 135.0, 136.75, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 135.25, 134.25, 135.25, 136.75, 135.25, 150.25, 147.25, 147.25, 163.0, 165.5, 174.5, 0, 0, 186.5, 187.75, 0, 144.5, 140.25, 138.75, 137.0, 138.25, 274.25, 267.75, 0, 0, 0, 0, 181.75, 176.0, 176.5, 177.25, 179.0, 174.75, 174.5, 171.75, 171.5, 175.75, 176.5, 178.5, 182.0, 183.0, 185.5, 189.0, 192.75, 195.0, 268.0, 266.0, 259.75, 262.0, 260.25, 262.75, 262.5, 265.0, 260.75, 267.75, 266.5, 267.5, 272.0, 273.5, 277.25, 274.75, 279.75, 282.0, 286.0, 287.75, 290.75, 292.25, 295.5, 299.25, 304.25, 309.75, 313.0, 313.0, 319.25, 325.0, 331.5, 335.25, 343.25, 347.25, 348.75, 352.5, 0, 0, 0, 285.25, 280.75, 279.25, 277.5, 276.5, 276.5, 0, 0, 0, 0, 344.0, 340.5, 335.25, 329.75, 329.75, 325.0, 322.25, 319.25, 316.75, 317.0, 314.0, 311.75, 311.75, 309.5, 308.75, 306.0, 304.5, 304.25, 303.25, 301.75, 299.75, 299.0, 298.75, 299.5, 297.5, 297.75, 296.0, 295.75]
[297.5, 295.75, 297.0, 296.5, 296.75, 295.0, 295.0, 296.0, 295.5, 296.75, 296.75, 297.0, 297.75, 298.5, 301.75, 281.0, 254.0, 234.0, 234.5, 229.0, 209.75, 187.0, 177.75, 168.5, 151.75, 144.25, 135.0, 138.0, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 135.0, 136.75, 136.75, 136.75, 135.25, 150.25, 147.25, 147.25, 163.0, 165.5, 174.5, 0, 0, 186.5, 187.75, 0, 144.5, 140.25, 138.75, 137.0, 138.25, 274.25, 267.75, 0, 0, 0, 0, 181.75, 176.0, 176.5, 175.75, 179.0, 174.75, 174.0, 173.0, 171.5, 175.75, 176.5, 178.5, 176.5, 183.0, 185.5, 189.0, 192.5, 195.0, 268.0, 266.0, 262.0, 262.0, 260.75, 262.75, 262.75, 265.0, 262.25, 266.5, 266.5, 271.75, 272.0, 272.25, 274.75, 274.75, 282.0, 282.0, 283.75, 286.75, 290.75, 290.5, 293.75, 298.25, 302.25, 307.75, 312.0, 317.25, 323.5, 325.0, 327.75, 335.25, 337.75, 344.75, 352.75, 352.5, 0, 0, 0, 285.25, 279.25, 279.25, 280.25, 274.25, 276.5, 0, 0, 0, 0, 343.75, 337.25, 335.25, 332.0, 327.5, 325.0, 323.75, 320.75, 317.75, 317.0, 315.25, 313.0, 310.5, 309.5, 307.0, 306.0, 305.75, 304.25, 301.75, 301.75, 299.75, 299.0, 299.0, 299.5, 297.5, 298.0, 296.0, 295.75]
[297.5, 295.25, 297.0, 297.0, 295.0, 295.0, 298.0, 295.5, 295.75, 296.5, 296.75, 297.75, 297.75, 298.25, 295.5, 281.0, 245.5, 234.0, 234.5, 215.75, 209.75, 192.0, 174.25, 168.5, 158.75, 140.75, 133.5, 138.0, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 136.0, 136.75, 136.75, 136.75, 135.25, 150.25, 147.25, 157.75, 163.0, 165.5, 174.5, 0, 0, 186.5, 187.75, 0, 144.5, 144.5, 138.75, 137.0, 138.0, 274.25, 267.75, 0, 0, 0, 0, 181.75, 176.0, 177.75, 178.0, 179.0, 174.75, 174.0, 173.0, 171.5, 175.75, 176.5, 178.5, 176.5, 185.0, 185.5, 189.0, 192.5, 192.0, 268.0, 265.75, 260.25, 262.0, 260.75, 260.75, 262.75, 264.25, 265.25, 266.5, 266.5, 267.5, 270.25, 272.25, 275.25, 277.75, 282.0, 280.25, 286.75, 286.75, 289.25, 293.75, 296.25, 301.0, 302.25, 305.75, 309.75, 314.75, 320.75, 327.5, 333.75, 335.25, 338.5, 344.25, 348.0, 352.5, 0, 0, 0, 285.25, 280.75, 280.0, 275.75, 274.25, 276.5, 0, 0, 0, 0, 343.75, 338.75, 335.25, 332.25, 327.5, 325.0, 323.75, 320.75, 317.75, 317.0, 313.0, 313.0, 310.5, 309.5, 307.0, 305.75, 304.25, 304.25, 302.0, 301.5, 299.75, 299.0, 298.75, 299.25, 297.5, 298.0, 296.0, 297.5]
[297.25, 295.25, 297.0, 296.75, 296.25, 295.0, 295.5, 295.5, 297.5, 295.75, 296.5, 297.75, 297.75, 298.25, 297.75, 281.0, 263.75, 234.0, 225.25, 215.75, 201.0, 181.0, 174.25, 164.0, 146.25, 140.75, 135.75, 138.0, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 135.25, 136.75, 136.75, 136.75, 135.25, 150.25, 147.25, 157.75, 163.0, 165.5, 174.5, 0, 0, 186.5, 187.75, 0, 144.5, 144.5, 138.75, 140.25, 138.0, 274.25, 268.5, 0, 0, 0, 0, 181.75, 175.75, 177.75, 176.75, 178.5, 174.75, 174.5, 173.0, 171.75, 175.75, 176.5, 177.75, 176.5, 182.0, 185.5, 189.0, 192.5, 192.0, 268.0, 265.75, 259.5, 260.0, 260.75, 263.25, 262.75, 262.0, 265.25, 265.25, 267.5, 267.25, 272.0, 275.0, 275.25, 276.0, 280.0, 280.25, 282.0, 284.0, 289.0, 290.75, 295.5, 299.75, 304.0, 309.5, 313.5, 314.75, 319.25, 323.5, 331.0, 338.0, 342.25, 348.0, 348.0, 351.0, 0, 0, 0, 287.25, 280.75, 279.0, 277.75, 274.25, 276.25, 0, 0, 0, 0, 343.75, 341.25, 335.25, 330.0, 325.25, 325.0, 323.5, 320.75, 319.0, 316.75, 314.0, 312.0, 309.5, 308.5, 307.0, 305.75, 304.25, 303.25, 302.0, 301.75, 299.75, 299.0, 299.0, 298.75, 297.5, 296.0, 296.0, 297.5]
[297.25, 295.5, 297.0, 297.25, 296.0, 295.0, 295.0, 297.5, 295.75, 295.75, 296.5, 297.0, 297.75, 298.25, 297.75, 279.75, 263.75, 234.0, 225.25, 215.75, 209.0, 186.5, 174.25, 167.5, 152.0, 137.75, 135.75, 138.0, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 135.25, 136.75, 136.75, 136.75, 135.25, 150.25, 147.0, 159.0, 163.0, 165.5, 174.5, 0, 0, 186.5, 187.75, 0, 144.5, 144.5, 138.75, 140.25, 138.75, 274.25, 268.5, 0, 0, 0, 0, 181.75, 175.75, 176.5, 176.75, 178.5, 171.75, 174.0, 173.0, 171.75, 175.75, 176.5, 178.75, 175.25, 182.0, 185.5, 189.0, 192.5, 192.0, 268.0, 265.75, 259.5, 259.75, 262.25, 262.0, 262.75, 265.0, 265.25, 266.0, 267.25, 267.25, 268.75, 275.0, 276.0, 278.0, 280.0, 281.75, 283.75, 286.75, 289.0, 290.75, 295.25, 299.25, 303.75, 308.25, 313.5, 312.5, 318.0, 323.5, 329.75, 335.75, 342.0, 346.5, 353.5, 351.0, 0, 0, 0, 287.25, 280.75, 279.25, 277.5, 274.0, 276.25, 0, 0, 0, 0, 343.75, 342.75, 336.75, 332.0, 327.25, 325.0, 323.5, 320.5, 317.0, 315.75, 314.0, 313.0, 310.75, 308.5, 306.75, 305.75, 305.5, 303.25, 303.5, 301.75, 301.25, 299.0, 299.0, 299.0, 297.5, 297.75, 297.5, 297.5]
